8.443448476526642030e-03 1.999184633770783925e+00
8.462148472893480516e-03 1.999184628487950866e+00
8.480848469260317268e-03 1.999184623176488929e+00
8.499548465627154020e-03 1.999184617836718303e+00
8.518248461993992507e-03 1.999184612468955624e+00
8.536948458360829259e-03 1.999184607073519526e+00
8.555648454727666011e-03 1.999184601650728421e+00
8.574348451094504497e-03 1.999184596200900277e+00
8.593048447461341249e-03 1.999184590724352839e+00
8.611748443828178001e-03 1.999184585221404076e+00
8.630448440195014753e-03 1.999184579692372621e+00
8.649148436561853240e-03 1.999184574137576220e+00
8.667848432928689992e-03 1.999184568557333064e+00
8.686548429295526744e-03 1.999184562951961563e+00
8.705248425662365230e-03 1.999184557321779243e+00
8.723948422029201982e-03 1.999184551667103849e+00
8.742648418396038734e-03 1.999184545988254680e+00
8.761348414762877221e-03 1.999184540285549261e+00
8.780048411129713973e-03 1.999184534559305115e+00
8.798748407496550725e-03 1.999184528809840877e+00
8.817448403863389211e-03 1.999184523037474737e+00
8.836148400230225963e-03 1.999184517242524661e+00
8.854848396597062715e-03 1.999184511425308619e+00
8.873548392963901202e-03 1.999184505586144578e+00
8.892248389330737954e-03 1.999184499725351394e+00
8.910948385697574706e-03 1.999184493843246146e+00
8.929648382064413192e-03 1.999184487940147470e+00
8.948348378431249944e-03 1.999184482016373332e+00
8.967048374798086696e-03 1.999184476072242367e+00
8.985748371164923448e-03 1.999184470108070988e+00
9.004448367531761935e-03 1.999184464124178717e+00
9.023148363898598687e-03 1.999184458120883967e+00
9.041848360265435439e-03 1.999184452098503595e+00
9.060548356632273925e-03 1.999184446057356679e+00
9.079248352999110677e-03 1.999184439997761409e+00
9.097948349365947429e-03 1.999184433920034643e+00
9.116648345732784181e-03 1.999184427824495680e+00
9.135348342099622668e-03 1.999184421711461379e+00
9.154048338466459420e-03 1.999184415581251040e+00
9.172748334833296172e-03 1.999184409434182630e+00
9.191448331200134658e-03 1.999184403270573673e+00
9.210148327566971410e-03 1.999184397090741916e+00
9.228848323933808162e-03 1.999184390895006436e+00
9.247548320300646649e-03 1.999184384683685201e+00
9.266248316667483401e-03 1.999184378457095734e+00
9.284948313034320153e-03 1.999184372215556893e+00
9.303648309401158639e-03 1.999184365959385756e+00
9.322348305767995391e-03 1.999184359688900958e+00
9.341048302134832143e-03 1.999184353404420911e+00
9.359748298501670630e-03 1.999184347106263138e+00
9.378448294868507382e-03 1.999184340794745163e+00
9.397148291235344134e-03 1.999184334470186730e+00
9.415848287602182620e-03 1.999184328132905586e+00
9.434548283969019372e-03 1.999184321783218143e+00
9.453248280335856124e-03 1.999184315421443925e+00
9.471948276702692876e-03 1.999184309047901120e+00
9.490648273069531363e-03 1.999184302662907031e+00
9.509348269436368115e-03 1.999184296266779848e+00
9.528048265803204867e-03 1.999184289859839092e+00
9.546748262170043353e-03 1.999184283442400512e+00
9.565448258536880105e-03 1.999184277014783850e+00
9.584148254903716857e-03 1.999184270577306854e+00
9.602848251270555344e-03 1.999184264130287048e+00
9.621548247637392096e-03 1.999184257674043286e+00
9.640248244004228848e-03 1.999184251208893315e+00
9.658948240371067334e-03 1.999184244735155991e+00
9.677648236737904086e-03 1.999184238253147727e+00
9.696348233104740838e-03 1.999184231763187380e+00
9.715048229471579325e-03 1.999184225265593140e+00
9.733748225838416077e-03 1.999184218760683418e+00
9.752448222205252829e-03 1.999184212248776404e+00
9.771148218572091315e-03 1.999184205730189179e+00
9.789848214938928067e-03 1.999184199205241041e+00
9.808548211305764819e-03 1.999184192674249294e+00
9.827248207672601571e-03 1.999184186137532127e+00
9.845948204039440058e-03 1.999184179595407951e+00
9.864648200406276810e-03 1.999184173048194291e+00
9.883348196773113561e-03 1.999184166496210002e+00
9.902048193139952048e-03 1.999184159939772165e+00
9.920748189506788800e-03 1.999184153379199635e+00
9.939448185873625552e-03 1.999184146814810603e+00
9.958148182240464039e-03 1.999184140246922592e+00
9.976848178607300791e-03 1.999184133675854236e+00
9.995548174974137542e-03 1.999184127101923281e+00
1.001424817134097603e-02 1.999184120525447916e+00
1.003294816770781278e-02 1.999184113946746333e+00
1.005164816407464953e-02 1.999184107366136498e+00
1.007034816044148802e-02 1.999184100783936158e+00
1.008904815680832477e-02 1.999184094200463946e+00
1.010774815317516152e-02 1.999184087616037164e+00
1.012644814954200001e-02 1.999184081030975335e+00
1.014514814590883676e-02 1.999184074445595094e+00
1.016384814227567351e-02 1.999184067860215519e+00
1.018254813864251200e-02 1.999184061275154356e+00
1.020124813500934875e-02 1.999184054690729351e+00
1.021994813137618550e-02 1.999184048107258693e+00
1.023864812774302226e-02 1.999184041525061239e+00
1.025734812410986074e-02 1.999184034944454069e+00
1.027604812047669749e-02 1.999184028365755594e+00
1.029474811684353425e-02 1.999184021789284227e+00
1.031344811321037273e-02 1.999184015215358157e+00
1.033214810957720949e-02 1.999184008644295130e+00
1.035084810594404624e-02 1.999184002076412670e+00
1.036954810231088472e-02 1.999183995512029632e+00
1.038824809867772148e-02 1.999183988951463986e+00
1.040694809504455823e-02 1.999183982395034143e+00
1.042564809141139671e-02 1.999183975843056738e+00
1.044434808777823347e-02 1.999183969295851737e+00
1.046304808414507022e-02 1.999183962753736443e+00
1.048174808051190871e-02 1.999183956217019276e+00
1.050044807687874546e-02 1.999183949685864992e+00
1.051914807324558221e-02 1.999183943160327548e+00
1.053784806961242070e-02 1.999183936640456682e+00
1.055654806597925745e-02 1.999183930126304354e+00
1.057524806234609420e-02 1.999183923617920966e+00
1.059394805871293095e-02 1.999183917115357811e+00
1.061264805507976944e-02 1.999183910618664184e+00
1.063134805144660619e-02 1.999183904127892486e+00
1.065004804781344294e-02 1.999183897643092678e+00
1.066874804418028143e-02 1.999183891164315829e+00
1.068744804054711818e-02 1.999183884691612567e+00
1.070614803691395493e-02 1.999183878225034183e+00
1.072484803328079342e-02 1.999183871764630860e+00
1.074354802964763017e-02 1.999183865310453223e+00
1.076224802601446692e-02 1.999183858862552343e+00
1.078094802238130541e-02 1.999183852420979290e+00
1.079964801874814216e-02 1.999183845985785135e+00
1.081834801511497891e-02 1.999183839557019837e+00
1.083704801148181740e-02 1.999183833134734467e+00
1.085574800784865415e-02 1.999183826718979651e+00
1.087444800421549090e-02 1.999183820309807125e+00
1.089314800058232939e-02 1.999183813907266183e+00
1.091184799694916614e-02 1.999183807511409006e+00
1.093054799331600289e-02 1.999183801122285331e+00
1.094924798968283965e-02 1.999183794739946007e+00
1.096794798604967813e-02 1.999183788364442993e+00
1.098664798241651488e-02 1.999183781995826026e+00
1.100534797878335164e-02 1.999183775634146620e+00
1.102404797515019012e-02 1.999183769279454292e+00
1.104274797151702688e-02 1.999183762931801223e+00
1.106144796788386363e-02 1.999183756591237593e+00
1.108014796425070211e-02 1.999183750257813585e+00
1.109884796061753887e-02 1.999183743931581159e+00
1.111754795698437562e-02 1.999183737612590939e+00
1.113624795335121410e-02 1.999183731300892441e+00
1.115494794971805086e-02 1.999183724996538736e+00
1.117364794608488761e-02 1.999183718699578005e+00
1.119234794245172609e-02 1.999183712410062430e+00
1.121104793881856285e-02 1.999183706128043303e+00
1.122974793518539960e-02 1.999183699853569918e+00
1.124844793155223809e-02 1.999183693586694677e+00
1.126714792791907484e-02 1.999183687327467318e+00
1.128584792428591159e-02 1.999183681075938468e+00
1.130454792065274834e-02 1.999183674832159863e+00
1.132324791701958683e-02 1.999183668596181240e+00
1.134194791338642358e-02 1.999183662368054781e+00
1.136064790975326033e-02 1.999183656147830224e+00
1.137934790612009882e-02 1.999183649935558194e+00
1.139804790248693557e-02 1.999183643731290427e+00
1.141674789885377232e-02 1.999183637535076663e+00
1.143544789522061081e-02 1.999183631346968193e+00
1.145414789158744756e-02 1.999183625167015865e+00
1.147284788795428431e-02 1.999183618995270306e+00
1.149154788432112280e-02 1.999183612831782364e+00
1.151024788068795955e-02 1.999183606676603331e+00
1.152894787705479630e-02 1.999183600529783167e+00
1.154764787342163479e-02 1.999183594391372720e+00
1.156634786978847154e-02 1.999183588261423505e+00
1.158504786615530829e-02 1.999183582139985926e+00
1.160374786252214678e-02 1.999183576027110387e+00
1.162244785888898353e-02 1.999183569922848402e+00
1.164114785525582028e-02 1.999183563827250376e+00
1.165984785162265877e-02 1.999183557740366934e+00
1.167854784798949552e-02 1.999183551662248925e+00
1.169724784435633227e-02 1.999183545592947864e+00
1.171594784072316903e-02 1.999183539532512821e+00
1.173464783709000751e-02 1.999183533480996422e+00
1.175334783345684427e-02 1.999183527438449515e+00
1.177204782982368102e-02 1.999183521404920505e+00
1.179074782619051950e-02 1.999183515380462905e+00
1.180944782255735626e-02 1.999183509365125788e+00
1.182814781892419301e-02 1.999183503358960445e+00
1.184684781529103149e-02 1.999183497362018169e+00
1.186554781165786825e-02 1.999183491374349142e+00
1.188424780802470500e-02 1.999183485396004656e+00
1.190294780439154348e-02 1.999183479427034671e+00
1.192164780075838024e-02 1.999183473467490924e+00
1.194034779712521699e-02 1.999183467517423818e+00
1.195904779349205548e-02 1.999183461576884202e+00
1.197774778985889223e-02 1.999183455645922258e+00
1.199644778622572898e-02 1.999183449724589723e+00
1.201514778259256747e-02 1.999183443812937000e+00
1.203384777895940422e-02 1.999183437911014716e+00
1.205254777532624097e-02 1.999183432018873718e+00
